0,1,2,3,4,5,6,7,8,9
0.9178350340211502,0.12274037128952428,-0.19244798253319315,-0.06537997385562178,1.1908733247080696,-0.7614713971546091,-0.35928764898154947,-0.3240986777540847,2.005407585508688,-0.5095954202716598
2.3697243708194224,1.8874451306423532,-0.5795187536460501,0.807579050631435,-0.4468824614584312,0.2771013924686525,-0.19978012773975187,-0.2798610499498697,0.4599222544303633,0.07077672870212674
0.28371362808011324,-1.4160111467119245,0.1535954129914877,-0.21841325645592766,-0.1350064695331016,-1.0566400538360161,0.015506891671168505,-0.27005374964594125,-0.10449975361819952,0.0020836719161341595
0.8167449051471912,-1.432266386396524,0.5688428419349796,0.15391078864285485,0.5847827627203003,-0.01875300312031608,-0.3671364274749007,0.29704966596254506,-0.5153518225621009,0.3983548213412684
0.14949729732665862,-0.24097935036649637,-0.656513008246253,1.016914577586619,-1.0371786579836428,-1.6211607581729786,-0.40295412339127945,-1.2412761170006903,-0.804546195349254,0.35960833845278206
1.00314920184447,0.6586240215434142,-0.7965126357403214,1.710923955855571,-0.10822496846609492,-0.06477347019137795,-1.1798779891044622,0.6573575235705947,0.1653855592759499,0.03796897839173178
0.10560841819841095,-0.27588788947273557,0.43798080859535393,-0.6874361067466546,0.6385673511167723,-0.7340012640119837,-0.6386707675656041,0.10949363541236251,0.020647356560757873,0.49832096442925816
0.5538325014524006,-0.08080811797877516,0.2516683488481041,-0.8166586618246219,0.4212234697471601,-0.4597726604219115,-0.25383332541617815,-0.1411559201317923,-0.10245225564957545,0.6087526307323796
0.6155806367160708,-0.07242783922246174,0.18123654079450566,-0.787074976133188,0.44970181859030856,-0.4049713383648766,-0.2364179446240166,-0.16658033484237295,-0.047285048982770694,0.5984781320328446
0.3240241395386125,-2.485237925770685,-1.1443412061605522,-0.15970213587536627,0.03064874667772121,-0.7822511084182568,-0.026667993877571773,-0.37362227506935325,-0.04369285889264577,0.07248333762905321
0.553104784463539,-2.274731580963556,0.41872590457392855,-0.77052628661166,0.2613445883864288,0.23457712412315357,-0.08857749814459683,-0.6023402342222969,-0.10866626463252194,0.5656172285356009
0.13395724739399936,0.36714942123394806,-0.4333327405125689,0.09547633492903349,0.6819887552228098,-0.9513118928742801,-0.8492108622390054,-0.17921910747432518,0.679260606286123,0.7139322314690949
0.5028568505679966,0.2650903304366217,-0.5319972484638793,0.8005611793938118,-0.2199414194918644,-0.6000520639040962,-0.6862159777434264,1.1644211265996411,0.18034071232090632,0.09272734340546591
0.6923537869979788,0.6682357061311519,-0.701046383499234,1.4182400638391983,-0.18797097621061531,-0.07246329306506193,-0.9770827404709894,0.986702953111967,0.24522113530978823,0.032655936075772864
1.0066503409023964,0.7543804907347255,-0.8784531087624657,2.0247721275552935,-0.15448753888941785,0.4083739191888016,-1.170923700428984,0.457719798350595,0.21932931995760074,-0.01677472320709522
-0.7840077479908043,-0.15319911713046838,-0.26685282580988334,0.3831663506262679,-0.24986664900878844,-0.8587857602248864,-0.6318173410758058,0.6492875918847391,1.164556146117888,0.28769749714685583
0.7587235127845315,-0.03198728944630834,-0.6517217240150951,1.6033039690491786,-0.42983449658928374,-1.1028711232244934,-0.48263927902212767,-1.0249885307779956,0.1569867211062668,0.941772277684988
-0.39587549543192185,-1.428312085659791,-1.1474057680050629,2.3122411530715694,-1.2132749379159764,-1.4781558707697016,-0.3026428916308695,0.19139555215819715,0.11767289917564124,0.3411322003325857
-0.24628073577414702,0.20114166159743305,-0.586282369741281,-0.9429614516788213,-0.7024726867502473,-0.3327176076423341,0.35454813654844886,-0.5771813500714116,0.363562710273387,0.33711991896649696
-0.009123321926028357,0.055499033397814,-0.9697476671617186,-1.9635573750266369,-0.5280636919202685,0.24847794710960291,0.5709060949465704,0.08298482278233099,-0.5932549353826336,0.41008973315315367
0.8981479668971285,0.5958879647876884,-0.06957524679781515,-1.5699397560087156,-0.6587721391088484,-0.002314575959876817,0.5771965692253712,-0.0690313142397365,-0.20112627624435864,0.14296401763042557
0.4742002746560015,1.1493129655507448,1.6708909661522553,-2.4616200722506534,-0.3463195877059871,0.6830727142781519,-0.1859563186572867,0.8026649831104835,-0.2154573522947147,0.4806694282904968
0.2299545060827068,0.6018001576423622,0.1686588976411671,1.7373580391829635,0.04596721069433649,-0.42507754313718243,-1.5595839991602278,0.39923238127320726,-0.28946696470375044,0.12397110254438184
-0.34479561777918755,0.13566432038201215,0.9747940034944149,-0.1761589859368882,0.3074738165969671,-1.1050420309132216,-0.9193524008343741,0.8177771020222513,-0.08511065589933721,0.2786724828394605
0.8287564764834231,0.6308083752654946,0.6439092632572174,0.48562687751241707,0.7667564402849549,-0.42778506875474553,-1.617450310408437,0.1757978869371673,-0.4523718768536341,0.10698630215846702
0.4635478554242869,-0.01418122370563204,0.663563058370963,-0.5979125306798051,0.28684031903210294,-1.2462254627333769,-1.005972623767144,-0.3779235914498035,-0.7526159550667518,0.6651659523501983
1.6220341526532898,1.1046385374081154,-1.0064541313496094,-0.4301690664651195,0.38776271676667257,-0.10419996570025426,-0.8176922879844853,0.20035369457525193,-0.5888621821782346,0.1574448172402895
1.8328158275274626,0.8035881322817631,-0.9537190379983282,-0.5316026424523308,0.48206234335921805,-0.09466730623031287,-0.7004348472259436,-0.09543252593708898,-0.7568660498660765,0.25285085649905104
-0.8259324412713952,-1.1024756646452747,-2.9904128702136257,-1.3510738759286551,1.0685455879513694,0.08929138945336355,-0.34265431292057724,-0.4335764609024974,1.0166663939040366,-0.6866256558980487
1.8741019185500085,2.269187958050401,0.7148230871000288,-1.6022343707281206,-0.35724630112798156,-0.5513137203469175,1.5597560562662451,0.7255895010824216,0.5052547555084639,-0.31301966740886844
0.4339688111339959,1.7551497612611968,-0.5073289349078571,-0.12042756338283625,-1.1803337029015777,-1.0553674552786012,-0.21667517218868473,-0.7972066784387707,-0.2746862821090451,0.4261439085654888
0.13742627873379387,0.4111224221999326,-0.21684333262456212,-1.1685220853965885,0.1416953690350612,-1.3444589118454469,0.3481271512910369,0.4182645219284134,0.8477162073805726,0.4677856830876215
1.194164346842243,1.2926981928982113,-1.203908825656024,-0.4513727346322687,-1.092890550492042,-0.9431129329877459,0.6731348700695893,-0.05366880995099827,-0.26046938946511106,0.24788512422848785
2.2814832720911946,2.3493825907842436,-1.5331899981394945,0.31046600529732676,-0.9132894394570615,-0.7655955477289692,0.06724544964648542,-1.2109585083021257,-1.4894475325855356,-0.37271541663939584
1.1797832877816734,-0.6033888351910993,-1.5955874871966138,1.2783601128946838,-1.2140581487399955,-1.1832457772101408,0.2856467004411409,-0.732238940967052,-0.6456605839578785,0.3943353983029582
-0.25666883535825935,-2.012893154056911,1.1638403191492723,0.1314106395533045,-0.20151027778626598,0.332834394232887,0.40873663757099016,0.3688020638213413,0.16112041051816858,0.11383029187004934
1.7027773425907051,1.9017280266028485,-1.3889761371214555,-0.36318311946813026,-0.022238128475594785,-0.34051831218127077,0.06362693037782673,0.5102940483531181,1.1183010464212677,0.9729338566105281
0.667915332726372,-0.2388087555061105,-0.9204079527445275,-0.43918438892541706,1.5757669459463746,-0.8763395599572927,-0.7911065119420099,0.7931474552097401,0.0008747712794911196,-0.21916082062069997
1.7666022459888695,3.850101096775983,0.4211383029067477,0.12272316199089849,-0.7228895427713549,0.5047674681717751,-0.18374120498727328,0.6750753518119268,0.45825142257524965,0.8516366296207355
1.1652934625927465,1.363051982782717,0.08601901464803956,-0.3429553806942817,-0.5287395981866557,0.2664477321244467,-0.16733944584065366,-0.0757736697690528,-0.8011082057991769,0.06856653941499165
1.9959663321176806,1.8106859759803995,-0.32408346852380293,0.14250406610421287,-0.18542460507216435,0.46709825048004483,-0.8030670363410526,0.21819314008035345,-0.44006273843244714,-0.01973922515622461
1.8150458753337035,2.2798995466484806,-1.9285848706754098,-0.8621774464566516,-1.0539604441586148,-0.6878375350139393,0.8021945305609296,0.3677494613239994,-0.8929539515196734,-0.20436774493407145
-0.6690142760820295,-1.107832401037582,-1.3612305178372666,0.5065826087732141,0.1286325557725075,-0.7593968610292954,-0.3239532043268279,0.8846440733759554,0.25292828959380215,-0.07527134306674126
0.2802010262404893,-2.283260105464672,0.9709259121432791,-0.8842827167755735,0.37134314920316563,-0.41849316396738645,0.1230068538923051,0.3040806367766826,-0.44904113895696784,-0.08466182030026792
-0.06244996571478081,-0.7290427750356664,0.7026282083882108,0.15299945001213577,0.03572126740469805,-0.27159303349941794,-0.7209403529009971,0.10973255365091533,0.015391738371906199,0.26289817920365355
0.42739675163231244,-2.1114930206328757,0.03173906044416946,0.3307476656405201,-0.6345823758328573,-0.6979620087606253,0.6002179311924036,-0.3867930245014522,-0.1510472119562935,0.7992742763972511
0.313986996742513,-0.5115727150924261,0.9775208315261275,-0.7801914269078832,-0.1125805841333015,-1.3439498872128164,-0.5079658815433822,-0.05676851303572553,-0.06717268278332054,0.6722759111196573
1.681051909985238,1.7078856508171925,-0.6397036493493431,-0.7824149875761802,0.9209478477886264,-0.1815043082765444,0.32215252847466797,0.3762784791272769,-0.5863385219619741,-0.11568597379193002
0.05803194800370705,-1.1469217073289357,0.561718096207901,0.057098750524980514,-0.34560798177677277,1.3036817635079583,-0.28747205500464706,-0.13012256103547026,-0.20245195063991514,0.014988329445745666
1.9974354044031382,1.4405299161324756,-1.4515659225044195,0.17322193269127584,-0.8464673688339579,-0.21410516394422144,0.36497992263247103,-0.923717347869258,-0.8376626594344158,0.013988212768570844
1.697002953165326,0.642609751430153,-1.2606222838883292,-0.30850064161173724,-0.17602952753230403,0.3153767243117948,0.48760138670046455,0.5646768794735524,-0.24744925533555287,0.12142489174039199
0.42800866050175423,1.6723026168637138,-1.649223329544629,-0.23970393096588272,-0.7345290517378509,-0.11504987318677336,0.4918870064869674,0.34208540745107674,0.7415399480243726,0.5825201321637538
1.611473768513078,2.080483250385881,0.499611680955155,1.488828407338443,1.06893477927229,0.8071615652648378,-2.239443886130958,-0.6845996362833742,1.1231972818027425,2.313303960157836
-0.20579386045019377,-0.418343033592383,-2.714452706588955,0.07763269015233934,0.6351762883154192,-0.3593288359678657,-0.8059726524342331,-0.16546565087883933,0.24691160046645613,0.1972780160782622
-0.468839365735388,-1.4151305592396612,0.9177316775728288,1.0564378673407042,-0.564938286440371,0.06550456150986661,-0.15855461675691376,0.5878664476955222,0.7930402913100824,0.2963233508289555
0.19899559735407274,-1.4442241175259851,-0.45172493301595656,-0.4124077639604432,0.06481489045692865,-0.47085219689443597,-0.19557510869859804,-0.6502408294880835,0.15119613472891552,0.836983347805707
1.8647464572720824,2.2064612195119913,-1.5325393151123026,-0.325907562924419,-1.3707166622104057,-0.3802491663207816,0.8992795488318049,-0.3492961604633254,-1.0451728130490205,0.15200126654138174
0.2883963995114128,-0.9302705359128143,1.6884172352610838,0.07625173609129265,0.20180309788720702,1.1529275244596486,-1.1044595342905523,0.9941652592917841,0.2428924908728111,1.0531531483658365
0.7921322330151422,-0.27642544845552125,-0.09652154818122723,0.18428316921455354,-0.3907287971492483,0.04340162827189545,0.08121948034398994,0.12968039966947545,-0.2631957853427404,-0.19511022948020304
1.4200173268521652,0.7859896975654762,-0.952231461694552,0.9932902373446928,-0.474393671227166,-0.41382232695883664,-0.4995946343855165,-0.07241843228809154,-0.3546913873928208,1.3898346762654101
0.46170699350003014,0.19761737618083317,0.5804842338723898,0.27012627318799204,-0.4292772213790139,-0.2998660780145204,0.017636585776843426,-0.042250229750133775,-0.593896205487949,0.5410075642876937
0.8962418083384498,-0.5712596132418393,-0.6252290693763204,-0.8045821928557876,-0.04304277770011815,-1.0185065082387084,1.503044837766133,0.2161385891585674,-0.0938570178042297,-0.032040242222805826
0.8119459931170547,2.0276142012525384,1.0589090835479529,-1.3594171158383943,-0.5697238441970882,-0.9511499001667438,1.6541647756499143,0.13601690790231308,1.1202801608832993,-0.5529178977794613
0.6108059694035298,2.2688286770834707,-0.6994784015850436,-0.5999150456742434,-1.4238342272966535,-0.2647329046236397,0.7582437590380002,0.30019721719350156,-0.5421962755326919,0.009884779173438713
2.476513929318366,2.7528203646289358,0.07619672055919315,0.013071088004873369,-0.27529793033574107,0.049572089404295056,0.031664343962755775,-0.4988790212573019,-0.05286163953111084,-0.6986909533735405
-0.4320222212074977,-1.5215830639086514,0.33681195844644635,1.4656285205280926,-1.0701549724196777,-0.536446387541667,-0.07966338183572465,0.9993259231325134,-0.04402369155314088,0.17365823809183473
1.3833259197354213,1.5274266076997174,0.0019552068437030863,-0.1498441990523429,-0.43879009938530034,0.2921396243497559,-0.23944772093575564,-0.14098596601352864,-1.1052754807417788,0.026064046938713083
1.5006363168712917,1.003505092888367,-1.076096949903402,0.31832493693900576,-0.7120368308914711,-0.6070425896462069,0.10927606684112579,-0.6076687119492128,-0.8597350483506112,0.3563521754390642
0.4827622885515036,0.09873301559042494,-0.6283134596078339,-0.03489430645533456,-0.6549912507836265,-1.8082910648474355,0.25612824817991975,-0.07214139484601739,-0.8907553804694323,0.3328809107814909
1.0787064086551574,0.7983570169134152,-0.7348808867774704,-0.9918499593476499,-0.8699357216292661,0.7832021192339961,0.9144206807277816,1.5945311855835076,0.012479251557030075,0.4706499062064589
0.6240989803710941,-1.3293013790146577,0.5235223880958647,-0.04113948554471173,-0.3778944512004647,0.07940754022997704,0.38205912155287797,-0.06793258035447414,-0.35907672661725876,-0.09273205648964095
0.8106354944694285,-1.852270698108112,0.973192342575685,-0.09609661583583361,0.058477550628790134,0.35126159978171784,0.10763753875089983,-0.29622469427598935,-0.44251024892112395,-0.13003433096918163
-0.13134327953126165,-1.0024804404007657,0.6322552720525233,-0.6394984295504431,0.2434752038428884,-1.0570942738854547,0.2394034245586432,0.2203555434106069,-0.18448083108155036,-0.005736913214576798
-0.010488959563044237,-0.42084321561669263,0.6976216864973267,-0.04604534844126232,-0.03135769551897917,-1.3008213658568728,-0.07011260747975397,-0.1601412306505703,-0.32707413381254774,0.02732293589188523
-1.0028982324606477,2.780164110784962,-0.10595186334101878,-1.0203662291442732,-0.43248920699191107,2.210507385941576,-0.7000520253781207,-1.940214333931797,1.7897644820915302,0.34474678549113713
1.2891423677462852,0.7992095463748005,0.2627456892294239,-0.660816262918024,-0.40115424737658506,0.4537450067489166,-0.19911457825234252,-0.014399044654600606,0.05129718913300896,0.7380742531150516
0.014032767144714232,-1.365423344642605,1.4591315152921955,-1.8324052968122553,0.1489151191491337,-0.151553272723141,0.3710283725330338,0.027092129350784856,-0.2582400102788447,0.32148393705911316
0.6940889596124868,-1.0672637412056734,1.4484136663136276,-1.5914527977950756,0.15023017567045002,0.6286367331214515,-0.24825795531717523,-0.16632709221714045,-0.9920568510103563,0.16403125284889958
-0.6398167814020386,-0.8597460385568819,-0.37829951427904085,1.379645976092497,-0.8705047600357335,-1.0646554496773022,-0.6845642596167751,0.08475537475054969,-0.4929417467201088,0.46261984840522685
-0.03598922675881152,-2.84001477771305,0.8874102666452125,-0.6924086071452911,-0.3768038117713316,-0.8571503307171303,0.9511521947450193,-0.19197929225869637,0.10231160475667735,0.0562840125070994
0.6260904422294952,-0.27640959554449457,-0.9986737008957909,0.37990280492538053,-1.4080813082167754,-0.37556122403805076,1.0302460080459677,-0.4433713492751578,0.19855919869562708,-0.012786474981590447
0.14076544908946034,-2.2111385904785714,0.44299639879575414,-0.3587009991468262,-0.22206704306422684,0.7399083969536718,0.2785268112366539,-0.2128413452797426,-0.16433060900746088,-0.26919968350586715
-0.9205001324908587,1.4107993837808241,1.4168899669581343,-2.2157900382330284,2.1046860358642965,0.6585735487375205,-1.0107744557696363,0.2550532008609356,-0.04845544115365806,0.539658690224353
2.406950038110269,1.6818501131571477,0.4092755199984755,-1.79216731386154,-1.2154066609243654,1.7289313965660247,0.6073976593600541,0.2501670075961742,-1.688791343538369,-0.15747226670013006
-0.031255928372579865,0.19346027775521665,-0.12622450907957955,-0.33971705210137115,0.9727005794553929,-0.8854282105890614,-0.22096237546160086,0.08445585360962038,0.8096037048769367,0.8086659741580279
2.29726242713435,2.4266802219738834,-0.759728650641723,-0.08073508276852856,-0.17934904803104898,0.013985536313503754,-0.26380963484850173,0.35531191022072695,-0.26624856065245817,0.8321532935709792
0.1380635136822405,0.2382111501499997,-1.249420362796052,-1.6478181830919525,-0.05696546567885598,-0.9531935756549538,-0.01317500352487944,0.7252094210245676,-0.05622048239230018,0.5688856574680263
1.6322569706765513,3.262645250250094,0.1253873116077226,-0.13272461462666432,-1.2730992975018924,0.061272793502151084,0.8285177072483241,-0.11863741040287629,0.48678537139945227,-0.429734464049598
2.154633384488041,2.3782551811664376,-0.7250597159343509,-0.13996340098224663,-0.21787002108674966,-0.028454431214869003,-0.2186186063189418,0.3974413366812722,-0.37126908441662554,0.6231517934974066
0.30205337268100785,0.21737596509904603,-1.1801598084618568,-0.499641955317471,0.5686378904710954,-1.0244619689232344,0.15025082359024278,0.4159640363665965,0.39377464687714403,0.010413478177175051
0.00532816446489479,-0.6899626121366568,0.6291889271330194,0.29055576216302614,0.16006188181591158,-0.25710001401585597,-0.689073411688246,0.0119630936611736,-0.36737836799451606,0.035564968208116755
0.32181053603811066,1.6508714314994593,-0.6001099140893951,-0.17183714672620864,-1.1680013297426937,-0.7877438298866202,0.28637480574584406,-0.8709870356791355,0.14862155050377213,0.3650532573731922
0.5714812065855002,-0.9464951056666916,0.4680442737569291,-0.8501612701879797,0.5539008356318688,0.13623327107430203,-0.21502686324243006,0.040034929469453084,-0.35780509739919836,0.17141972498227456
1.1479240389257703,0.7483438648733575,-0.9936283927686623,-0.4105551965774919,-0.5222498840498183,0.06646572080594877,0.26077141768909945,0.23774785843361473,-0.06970999713341561,0.02700756679021135
1.0320842718856496,0.23218721143842716,-0.977077875321901,-0.26601986428417096,0.20437008113116042,-0.3877866108928379,-0.2988257452756441,0.33862138648716344,0.071028326471915,-0.15858036168692888
0.5351075670568681,0.17170514603769704,-1.0927947673098026,-0.526796669049172,-0.6144714925240632,-0.21841592066733137,0.41061374980996707,0.3892655325324739,-0.1305176694113463,-0.16035069409902494
0.6443482286561932,1.2043089456962899,-0.14095085794758072,-0.9737166639762245,-0.7010737048700778,-0.8334571940451072,0.5075983911365459,0.7492982454713545,-0.6704343899223926,-0.051406625254121006
-1.6236027732797507,1.6235077661118957,2.1679664684696127,1.4347048304917673,2.905919174877329,-1.4401329620763517,3.138348619530926,-0.808079760393581,0.9236744816976744,-0.5157465982702345
0.17849591095327727,-0.48684888009509947,-0.1734671760798606,-0.9510573274313605,1.154566780695565,-0.9926731874989947,-0.47473241105567165,0.8066661878114696,0.19715317885405248,0.7388210087676914
0.4422665973170122,0.559831296511088,-0.7840327697522266,-0.09414955940003789,-0.7985717008855461,-1.3478601675453543,0.6361593798070353,0.6590084566787789,-0.34597200402737704,-0.2571399587341351
1.4641839628030902,1.7304551637908059,0.42219439310030066,-0.8475902868104683,0.11944697577606471,0.1825292287105393,0.13157349719440653,1.5617256741240166,-0.2621252042919215,-0.4025104392172103
0.11661535976232987,-1.7092636820358749,1.208320273509787,0.5691223028439726,-0.6053824125605693,0.32716131182145514,0.2885873985786151,-0.7632209346815668,-0.24179885583560848,0.33743180904792003
1.2492453806032355,1.8394469618793887,0.5362650494611383,-1.7024361928705616,-0.5733960795092089,-0.3402362289046706,-0.3363940257977175,-0.3677383292608555,-0.7748328493938674,0.4934366101733597
0.3430313625056961,1.0337301062489983,0.15263870841128854,0.1935680755410598,-0.19793398720618946,-0.7539847251940717,-0.3187126040072247,-0.45183058248680436,0.13167925975374886,0.42939248791936524
0.22535108199342574,-2.1554487087889282,1.068902779370852,-0.9572883792712163,0.5435374063401619,-0.2063879124582375,0.019603010135436454,0.3317000173606894,-0.4537879205923406,-0.05283175343534238
0.7223173861179588,-1.977309527298466,1.2898205678777825,-0.7425651246527175,0.6257073057229241,-0.16603213707847797,-0.19654589877107628,0.09134338928584713,-0.4945656600730121,0.2055716449387884
1.580997291376725,1.0246486677894215,-0.9348028289223198,0.0984024205890495,0.3759259098183396,0.40055439668544474,-0.7351947251895044,0.3214706306518861,-0.5192791123589072,0.3499182733687936
2.9680324929409303,1.9000010080824525,-0.8839194457122578,1.1987700370489047,-0.040271665638771596,0.4239669793047993,-0.3053435800335089,-0.6948388134828314,-0.1150590833852131,-0.22273803922947719
0.6965252140006885,0.8934390458168526,-1.1071204012488876,0.168146688169345,0.3440680088901983,-0.7367425180146691,-0.0010826464887163793,0.7136606492909964,-0.06485416305125895,0.42675639523071185
0.06795147676702386,-0.4772775115417121,-0.3381266076051056,0.8255601857926428,0.2578048896338124,-0.2533559835721155,-0.34284163788577315,0.9451359402226033,0.6827953086553341,0.3429103678111484
0.0539620946006867,0.1637843232015165,0.6886808554595266,0.17630505441275884,0.269987878519155,-0.8991849630428775,-0.4495172522584642,0.16824813339610575,0.6232699833942036,1.0855641291836813
0.10060607646373856,0.1920771276383686,0.27230125593080456,0.2682169154157844,0.3811989783835522,-0.6641291892747883,-0.5935709022022368,0.14857772240168923,0.5484142127961028,1.075008251133385
0.4969259350576293,1.4962540378407154,-0.5307727919618198,0.25950442629197606,-0.6882544620436131,0.5129389123710505,-0.03457312587227536,-0.12813249243916702,0.27806142112375676,0.6184916793809627
1.1123126764398876,0.7778582951020553,1.2750683808468035,-2.0695854423150615,-1.3654644481122122,1.1244170360634327,1.021527573139296,0.4450603980452453,-0.7667535534739706,1.0484956739764468
0.6374678480837661,-0.9138319827807744,0.24207063541599694,0.6662882551439689,0.2533829380733781,0.6122099503772326,-0.405048557793812,0.8677309269644442,-0.12914974574834004,0.20559767224717002
0.17142535512776577,-1.5055400834387105,0.7212992501728631,-0.3606046008328301,-0.05669805840956725,-0.2177590111756133,-0.19034253377972132,0.32156180792456673,0.3671971109304394,0.6933281578786689
-0.08663782844290165,-1.4452670974513588,1.019272809585503,0.5821951849262914,-0.11793155857506492,0.7316926857853603,-0.19385436674709539,0.27215271535813107,0.45498620554039665,0.3029383532080375
0.9443338664406095,0.017520472454337643,-0.07250852084788849,0.4547764460616748,1.016691576964084,-0.1762108650319038,-1.0850676121526546,-0.23988068754639982,-0.5782708264808165,-0.03180813400488812
-0.5038058059041304,-0.5688472096891305,-0.8126232064757877,2.6117398698369887,-0.9415245386361939,-1.0034443507200506,-0.7179966883562728,-0.11897177995020607,-0.028914824728820405,0.40346520277053755
-0.6068121746185177,-0.8025948268872651,-0.30974207679324756,1.3108410243856714,-0.8783220221358403,-1.2739733135670115,-0.6414964253626182,0.11166105218879177,-0.3550146121669675,0.5051805274005062
1.3049569877161034,1.9547068452848055,0.011378595620392154,-1.3104242999443372,-0.8939023506458956,0.12877594656166513,0.17615669244478305,-0.02544124748177817,-0.39934661481376543,0.6056194656022408
-0.9190387773595263,-0.2048145703066221,0.4324039742193462,0.4164937167586184,-0.2820695256413098,-0.9601419036353779,-0.53881347816532,0.10464199786510604,0.36171651276469835,0.16253863529451906
0.28991721759971784,-0.7882059261893418,1.101971167311373,-0.6210508744247223,-0.1320911444042925,-0.3353284956157708,0.248905371716725,-0.5615099797826938,-0.20560201311801674,0.8636461915888307
0.24294801489632675,0.17360232803670914,-0.6395562207410767,0.7066520679397165,-1.1093009656420696,-0.26087105677518585,-0.4040805956812933,-0.17613046085401046,-0.04809381601765578,0.9163677938520342
1.2726997351716092,-2.414338680086555,0.6456180592416106,0.08800033511896962,-0.08376587109578944,0.11512105208982415,0.2482636684067756,-0.8491367304980665,-0.16932672270695892,0.2336201734794283
1.1248993366034448,-0.7647043760979761,1.0586745150510082,-0.43911190564440056,1.2925449473787591,-0.004943020021044986,-0.5589726698933414,0.3369968128508171,-0.15131295481663637,-0.36295026102966305
0.476934853517183,0.6917861954847717,0.20212765438652894,-1.1982077989771385,-0.31751811058516155,1.3964841160325878,0.4122108966546288,0.029840068094943197,0.11467887620951825,0.7801358237060023
1.5272392804826223,1.3980359270722955,-1.3698150570963514,0.18496566188375063,-1.066108374330784,-0.5884459418094738,0.6108145309592183,-0.491652577140627,-0.6192706666456973,0.41100035149570385
1.4797805376728772,2.4651865540293905,-0.4528442810131186,-1.2304770852823355,-0.09486135680478204,0.10312105542148241,0.532551457628693,0.9704596086613773,-0.5251511524897977,0.5813279221127963
2.28834755983551,2.843915802173433,0.44539318655364696,-0.04745523554716735,-0.24513308550981625,-0.11531429235997177,-0.005066379347950887,-0.6526532525225083,0.2583641190572645,-0.7373324058858736
2.4610461325632698,2.9062353550914106,0.5854690650925071,0.08203897369784256,-0.19592036355209316,-0.09747517011105152,-0.022253421105494265,-0.7621049147566377,0.2517112608329516,-0.868278828320105
1.551013255010262,1.8436455953626423,0.5273367516599181,-0.4539997836740517,0.018341029781374675,0.433866780534936,-0.11994689549541179,1.3788293997124395,-0.19521868129789105,-0.7771224463573406
1.7224537611015798,-0.20668270424311136,0.03789722402274372,-0.47156076149634824,-0.5849840939120752,0.33880025829976396,0.5060575229817331,-0.502125888325348,-0.46336707863691673,0.1760038336863044
-0.05880622479539416,0.3769728131228858,1.3724043192583388,-1.3453144146100595,0.86408305294083,-0.8258770265393891,-0.6191815754442025,0.8490613816949941,-0.24947759548735932,0.10360338085073896
-0.25348405483730485,-0.17503455703188248,-0.6088053481958398,0.09708386254486118,0.00741428100216615,-1.1276144346486197,-0.1466970306162729,-0.2201925686353992,1.3038837732639377,0.8075709413429633
-0.614090062324526,0.803658420099259,0.5987728066509637,0.90142349893205,-0.21452480344100042,-0.3668502996342981,-0.042414294572559776,1.4918289143144594,0.31961179810570334,-0.2582491416879461
-0.021857810038929757,1.0385927623981617,-0.6513701854500664,-0.6362280017534062,-0.7847527101874419,-0.8533100712240563,0.6377096772175076,-0.3035087517891598,1.2017806102816335,0.4612981322343263
1.5190157416950032,0.9266363816779493,-0.973824217918746,-0.20582868936720605,0.31564178392425246,0.1667075694347255,-0.8903234971299667,0.35321818763158774,-0.23656444099118262,0.3171155506559694
1.42091189241394,2.00093930991458,-1.602522272293859,-0.9832029509927793,-0.05668735281336918,0.18988129556134414,0.5635210179597155,0.84719790772814,-0.1414308235864531,0.1285921656936334
1.096943210203427,-0.7154677717077869,-1.4292517189429832,1.0762867129736482,-1.0271623824825193,-1.259920912134504,0.31061035642693746,-0.643885234378218,-0.6587719935235291,0.5243258963867732
1.273692377832057,1.1510218347610757,-1.0660931180652713,-0.4840594304201351,0.2600178828732354,-0.06190874199454209,-0.8192693524589907,0.4877144906807476,-0.14008121962546505,0.4457665821775919
1.7014312981806443,2.2921843448771564,-0.15197570358011409,0.5421726942694135,0.9613396166661666,-0.2784836605155747,0.7827764838078598,0.5638426638728972,0.17901873584387398,-0.42865881991841776
1.014853656079808,1.2389115660607009,-1.11067647025685,2.2302646873835688,-1.875271715684204,-0.033349508510916163,0.12700042719165527,-0.20623784885538132,-0.12449260504717709,0.055927078172729155
1.5327959758607614,1.8232725541924608,-1.6261220334521418,-0.7414756677440526,0.12356950787826856,0.39469902952491237,-0.5980524183332847,0.7774929805623927,0.3801992588495618,1.0793654182182757
0.9093550783121368,-0.24306523595889465,-0.10733158513774088,-1.146971869634132,-0.10256791468906591,0.07479670556859597,-0.2052321928135752,-0.0024501495164528067,-0.17082223596312246,0.4809412361268013
-0.1151147076876291,-1.130806696630234,0.42433925136192163,-0.27493813172169895,0.03583307253744878,-1.0542738129952272,-0.19434540059951394,0.13100105473708698,-0.2561981085185595,0.47092882188119983
1.5422291434971032,0.8768443613661981,-1.5638620066531834,-0.07217586699361117,0.4211553476474362,-0.36535459376007223,-0.5460718346528568,0.3843659259807995,-0.10367518698886359,0.31742938582658764
1.698757894096986,4.610346635091629,0.2791228735937453,-0.06797113439640236,-1.0912641722051284,0.6209142090005032,-0.0421627036480206,-0.2138164419956379,0.4632414640827427,0.6938878089164021
