fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol
-0.23909531947872537,-0.856891683892626,0.14594730354593888,-0.6998776764020797,-0.37167537891687324,-0.28256754347250307,0.3855728740346028,-0.3494607799015272,0.5322151377208061,0.4447639724264889,-0.3788179952483067
-0.8453154852704886,0.09408261634287367,-1.0771887220740437,0.30007292982004924,-0.534447555181708,0.3353165832490311,1.477535336221568,-0.045946336330502,-0.3406669293259907,0.5783300455193016,-0.547473082635942
-0.9210930059944588,0.09408261634287367,-1.0771887220740437,0.27785180523733516,-0.5615762512258471,0.3353165832490311,1.3542492517811042,-0.1133939904573965,-0.3406669293259907,0.5783300455193016,-0.6318006263297596
-0.9968705267184288,0.15351851010759246,-1.2130927249207084,0.27785180523733516,-0.5615762512258471,0.22297401475420672,1.2485754651178496,-0.045946336330502,-0.3406669293259907,0.6451130820657078,-0.6318006263297596
0.2913473255890665,-0.32196864001015757,1.7767953377059151,2.7666177585013005,-0.42593277100515137,1.177885846960214,1.953067376206214,1.7414164980324267,-0.4030156484007605,0.8454621917049266,-0.884783257411214
-0.6937604438225479,-0.02478917118656359,-0.2617647049940553,2.144426270185309,-0.26316059474031667,1.0655432784653895,1.477535336221568,1.0669399567634068,0.03342538512263651,-0.49019853922319806,-0.884783257411214
-0.39065036092666616,-0.9163275776573447,0.14594730354593888,-0.8998677976465054,-0.9413779958437949,-0.45108139621473964,-0.3541436326081801,-1.1251088023609261,0.03342538512263651,0.24441486278727004,0.4644574416898727
0.21556980486509641,-0.20309685248071996,1.3011313277425889,2.1666473947680234,-0.48019016309342966,1.795769973681748,1.5832091228848226,1.2355590920806432,-1.0265028391484725,0.4447639724264889,-0.884783257411214
0.13979228414112635,-0.20309685248071996,1.0972753234725916,2.033320647271739,-0.3988040749610122,1.795769973681748,1.5832091228848226,1.2692829191440904,-1.0265028391484725,0.37798093588008264,-0.9691108011050317
0.8975674913808298,0.33182619140174885,2.5922193547859034,1.7888882768618852,-0.3988040749610122,-0.05788240648285427,1.459923038444359,1.1681114379537485,-1.0265028391484725,0.7118961186121141,-0.7161281700235788
-0.9968705267184288,-0.02478917118656359,-0.6694767135340496,-0.5887720534885098,-0.7243484274906818,-0.6195952489569763,0.36796057625739365,-1.7321376895030514,1.1557023284685182,1.6468586302618013,2.8256286651167755
-0.4664278816506369,0.21295440387231124,-0.9412847192273791,-0.8554255484810774,-0.3988040749610122,-0.563423964709564,-0.5302666103802712,-0.6192513964091426,-0.02892333395213331,-0.5569815757696044,-0.3788179952483067
-0.617982923098577,-0.08422506495128237,-0.2617647049940553,-0.8776466730637914,-0.5073188591375688,-0.0017111222354420702,-0.07234686817283424,-0.9564896670436525,-0.6524105246998453,-0.7573306854088232,-0.04150782047303466
-1.2242030888903404,-0.5597122150690323,-0.3976687078407201,-0.32211855849594206,-0.534447555181708,-0.6757665332043884,0.015714620713211336,-1.3948994188685415,1.218051047543288,-0.22306639303757325,1.7293705970971418
1.0491225328287699,-0.4408404275395948,0.9613713206259272,0.2334095560719072,-0.6700910354024036,-0.9566229544414494,-1.2875954148002633,-0.5180799152188009,-2.0864310634195817,-1.2915949777800728,0.2958023543022374
-0.7695379645465179,-0.20309685248071996,-0.737428714957382,0.27785180523733516,-0.42593277100515137,1.1217145627128018,1.8297812917657503,-0.14711781752084374,-0.4653643674755331,0.4447639724264889,-0.46314553894212435
-0.011762757306814467,-0.9757634714220635,0.8934193192025948,-0.1443495618342302,-0.2902892907844558,1.5149135524446873,0.9139418073508763,-0.07967016339394925,-0.5900618056250755,0.5783300455193016,0.5487849853836902
0.36712484631303727,-0.856891683892626,0.8254673177792624,1.9666572735235972,-0.1817745066078992,0.7846868572283286,0.27989908737134805,1.3535924868027458,-0.7147592437746179,-0.35663246613038585,-0.46314553894212435
-0.7695379645465179,0.7478774477547797,-0.737428714957382,-0.8998677976465054,-0.3445466828727341,-0.9566229544414494,-0.28369444149934364,-0.36632269343325086,-0.5277130865503029,-0.49019853922319806,-1.1377658884926685
-0.8453154852704886,-0.5597122150690323,-0.533572710687385,1.5666770310347455,-0.2902892907844558,1.177885846960214,1.019615594014131,1.1681114379537485,0.7816100140198909,-0.5569815757696044,-0.884783257411214
0.7460124499328883,-0.4408404275395948,0.75751531635593,-0.7665410501502216,-0.5887049472699861,0.054460162011970126,0.24467449181692985,-0.9902134941070998,-0.7771079628493877,-0.22306639303757325,1.476387966015689
-0.617982923098577,-0.20309685248071996,0.48570731066260064,0.5445053002299028,-0.4530614670492905,1.5149135524446873,1.7417198028797047,0.0720870583916008,0.5945638567955759,-0.6905476488624169,-0.46314553894212435
-0.9210930059944588,0.27239029763703004,-0.3976687078407201,-0.5221086797403678,-0.5073188591375688,0.5038304359912676,1.2838000606722677,-0.4337703475601828,1.1557023284685182,-0.22306639303757325,0.21147481060841974
-0.7695379645465179,-0.7974557901279073,-0.3297167064173877,-0.7443199255675076,-0.5073188591375688,0.616173004486092,0.6321450429155304,-0.4169084340284591,1.6544920810666877,1.1793773744369573,-0.04150782047303466
0.36712484631303727,0.45069797893118607,-0.05790870072405838,0.9222644181360403,-0.2360318986961775,-0.45108139621473964,1.8826181850973776,0.7971493402557914,-1.0265028391484725,0.5115470089728952,-1.1377658884926685
-0.1633177987547553,-0.4408404275395948,0.6216113135092651,3.044381815785225,-0.3988040749610122,0.22297401475420672,0.7554311273559942,1.9100356333496629,-1.6499900298961845,-0.22306639303757325,-1.222093432186486
0.13979228414112635,-0.32196864001015757,1.2331793263192565,-0.7220988009847936,-0.3988040749610122,0.2791452990016189,0.22706219403972072,-0.2820131257746327,1.405097204767603,-0.22306639303757325,-0.29449045155448905
-0.4664278816506369,-0.32196864001015757,0.8254673177792624,0.8778221689706125,-0.10038841847548194,1.795769973681748,1.1252893806773856,0.7802874267240678,-1.2758977154475573,-0.5569815757696044,-1.3907485195741214
-0.9210930059944588,-0.26253274624543876,0.8254673177792624,-0.7887621747329355,-0.2902892907844558,-0.844280385946625,1.1957385717862221,0.004639404264706309,1.7168408001414575,-0.08950031994476068,-0.1258353641668523
-0.23909531947872537,-0.20309685248071996,0.14594730354593888,-0.7665410501502216,-0.6700910354024036,-0.39491011196732745,0.24467449181692985,-0.9564896670436525,0.9063074521694333,-0.4234155026767921,0.97042270385278
-0.4664278816506369,-0.08422506495128237,-0.05790870072405838,-0.8332044238983636,-0.995635387932073,-0.05788240648285427,-0.4422051214942257,-1.4117613324002651,0.2204715423469487,-0.6237646123160107,1.5607155097095065
0.4429023670370073,-0.26253274624543876,0.553659312085933,-0.7220988009847936,-0.77860581957896,-0.39491011196732745,0.13900070515367516,-1.0576611482340317,-0.5277130865503029,-0.9576797950480418,0.2958023543022374
-0.617982923098577,0.27239029763703004,-0.737428714957382,-0.8554255484810774,-0.42593277100515137,0.2791452990016189,0.3855728740346028,-0.7710086181946927,-0.4653643674755331,-0.49019853922319806,-0.29449045155448905
-0.617982923098577,-0.6191481088337512,-0.05790870072405838,-0.49988755515765393,-0.5073188591375688,0.616173004486092,-0.00189767706399778,-1.0070754076388233,0.9063074521694333,0.8454621917049266,0.97042270385278
-0.1633177987547553,-0.7974557901279073,0.14594730354593888,0.6556109231434728,0.008126365701074669,-0.6195952489569763,-0.23085754816771628,0.2912919343040079,-1.4629438726718695,0.37798093588008264,-0.9691108011050317
-0.617982923098577,-1.094635258951501,-0.05790870072405838,0.05564055941019543,-0.37167537891687324,0.6723442887335043,0.7554311273559942,0.004639404264706309,0.7816100140198909,-0.4234155026767921,-0.04150782047303466
-0.9210930059944588,-0.08422506495128237,-0.3297167064173877,-0.9443100468119334,3.480599459350883,-1.0127942386888615,1.3014123584494768,-0.7204228775995218,-0.6524105246998453,0.5783300455193016,-0.9691108011050317
-0.542205402374607,-0.6785840025984698,0.07799530212260647,1.9444361489408837,-0.3988040749610122,-0.28256754347250307,0.4384097673662301,0.814011253787515,0.7816100140198909,0.1776318262408645,-0.1258353641668523
-0.7695379645465179,-0.5597122150690323,1.0972753234725916,1.1000334147977522,-0.3445466828727341,2.694510521640343,2.217251842864351,0.6791159455337261,0.15812282327217891,-0.4234155026767921,-0.884783257411214
1.2006775742767115,-0.381404533774876,0.8934193192025948,0.21118843148919328,-0.9413779958437949,-0.9004516701940372,-1.1466970325825903,-0.3831846069650119,-1.33824643452233,-1.3583780143264792,0.4644574416898727
-0.4664278816506369,-0.5597122150690323,-0.1258607021473908,2.077762896437167,-0.12751711451962108,0.5600017202386799,1.2133508695634312,1.1681114379537485,-1.2758977154475573,-0.22306639303757325,-1.222093432186486
-0.23909531947872537,0.21295440387231124,-0.4656207092640525,1.0555911656323245,-0.4530614670492905,-0.11405369073026646,1.3542492517811042,0.8645969943826859,0.34516898049649114,0.5115470089728952,-1.1377658884926685
-0.617982923098577,-0.5597122150690323,-0.1258607021473908,0.10008280857562342,-0.5073188591375688,-0.844280385946625,0.262286789594139,0.08894897192332442,-0.5277130865503029,-0.2898494295839796,-0.8004557137173964
-0.0875402780307852,-0.7974557901279073,-0.05790870072405838,-0.2776763093305142,-0.9685066918879338,0.5600017202386799,0.4912466606978575,-0.8047324452581399,-0.3406669293259907,-0.9576797950480418,0.21147481060841974
-0.23909531947872537,0.27239029763703004,0.553659312085933,-0.09990731266880243,-0.9413779958437949,-1.405993228420747,-1.6750659658988638,-1.023937321170547,0.5322151377208061,-1.0912458681408543,1.7293705970971418
-1.0726480474423996,-0.856891683892626,-0.1258607021473908,-0.7887621747329355,-0.6972197314465427,-0.5072526804621518,-1.0057986503649174,-1.1419707158926498,1.3427484856928302,0.1108487896944582,0.380129897996055
-0.1633177987547553,-0.856891683892626,0.34980330781593577,-0.6776565518193657,-0.7243484274906818,-0.22639625922509085,0.3855728740346028,-0.4506322610919064,0.34516898049649114,0.5115470089728952,-0.29449045155448905
-0.9968705267184288,-0.5002763213043135,-0.4656207092640525,1.6555615293656016,-0.6158336433141253,0.4476591517438555,0.6673696384699487,1.0669399567634068,0.6569125758703485,-0.6905476488624169,-0.9691108011050317
0.13979228414112635,0.21295440387231124,-0.3297167064173877,0.5445053002299028,-0.42593277100515137,-0.33873882771991526,0.8082680206876216,0.2744300207722843,-0.3406669293259907,-0.6905476488624169,-0.46314553894212435
0.13979228414112635,-0.856891683892626,9.11561149142581,-0.6554354272366517,-0.9413779958437949,0.22297401475420672,-0.019509974841206895,-0.9733515805753761,0.2204715423469487,0.1108487896944582,1.3920604223218698
-0.1633177987547553,-0.7974557901279073,0.14594730354593888,0.7667165460570426,-0.6429623393582644,0.054460162011970126,2.446211713968069,0.2575681072405607,-0.02892333395213331,0.1776318262408645,-0.04150782047303466
-0.011762757306814467,-0.32196864001015757,0.553659312085933,0.5667264248126168,-0.8871206037555166,1.458742268197275,1.1076770829001765,-0.5855275693456954,-1.151200277298015,-1.4251610508728854,0.8017676164651447
-0.23909531947872537,-0.9757634714220635,0.4177553092392682,0.6778320477261867,-0.20890320265203835,0.7846868572283286,1.0900647851229675,0.4261872425578343,0.4698664186460335,0.04406575314805191,-0.6318006263297596
0.0640147634171556,-0.26253274624543876,0.6895633149325975,0.5111736133558319,-0.8599919077113775,1.177885846960214,1.0724524873457584,-0.5855275693456954,-1.151200277298015,-1.4251610508728854,0.717440072771327
-0.23909531947872537,-0.856891683892626,1.2331793263192565,1.1000334147977522,-0.5615762512258471,2.694510521640343,0.9315541051280853,0.6285302049385177,-0.4653643674755331,0.1108487896944582,-0.29449045155448905
-0.39065036092666616,-0.856891683892626,0.6895633149325975,1.9888783981063114,-0.5073188591375688,2.9753669428774043,0.8082680206876216,1.4041782273979166,-0.4030156484007605,-0.22306639303757325,-0.9691108011050317
-0.9968705267184288,0.03464672257815487,1.0293233220492592,-0.6332143026539376,1.4459472560404483,-0.9004516701940372,0.420797469589021,-0.4506322610919064,-0.8394566819241603,-0.22306639303757325,-1.222093432186486
-0.0875402780307852,-0.381404533774876,0.8254673177792624,-0.7220988009847936,-0.6700910354024036,0.11063144625938232,-0.1251837615044616,-1.2937279376781623,0.15812282327217891,-0.35663246613038585,1.3920604223218698
-1.0726480474423996,-0.5597122150690323,-0.2617647049940553,1.3444657852076058,-0.019002330343064484,0.8408581414757409,1.0724524873457584,1.016354216168236,1.218051047543288,-0.6905476488624169,-0.884783257411214
-0.3148728402026961,-0.7380198963631885,0.34980330781593577,2.255531893098879,-0.15464581056376023,2.1327976791662215,1.1252893806773856,1.6233831033103239,1.0933536093937455,2.1143398860866447,-1.0534383447988493
-0.0875402780307852,-1.2135070464809383,0.553659312085933,-0.8554255484810774,-0.15464581056376023,1.4025709839498628,0.3855728740346028,-0.4506322610919064,0.4698664186460335,2.848953288097113,-0.6318006263297596
-0.0875402780307852,-1.2729429402456571,0.553659312085933,-0.8554255484810774,-0.26316059474031667,1.3463996997024505,0.3503482784801845,-0.4506322610919064,0.4698664186460335,2.9157363246435195,-0.6318006263297596
-0.1633177987547553,-0.856891683892626,0.4177553092392682,0.6778320477261867,-0.1817745066078992,0.6723442887335043,1.03722789179134,0.4430491560895579,0.4698664186460335,0.04406575314805191,-0.6318006263297596
-0.3148728402026961,-0.6191481088337512,1.1652273248959242,3.166598000990152,0.008126365701074669,1.4025709839498628,2.3405379273048146,2.0280690280717657,-1.4005951535970997,0.1776318262408645,-1.559403606961758
-1.6788682132341621,0.5695697664606236,-1.8926127391540324,3.0110501289111546,-0.48019016309342966,0.4476591517438555,0.24467449181692985,1.3367305732710222,0.9063074521694333,0.24441486278727004,-0.29449045155448905
-0.6937604438225479,-0.26253274624543876,-0.2617647049940553,-0.01102281433794645,-0.3988040749610122,0.3353165832490311,0.9491664029052945,0.17325853958194254,-0.02892333395213331,1.0458113013441448,-0.884783257411214
-0.011762757306814467,-0.4408404275395948,0.6895633149325975,-0.7665410501502216,-0.1817745066078992,0.2791452990016189,0.36796057625739365,-0.8553181858533108,-1.774687468045727,-0.49019853922319806,0.380129897996055
-0.39065036092666616,0.9261851290489361,2.116555344822577,1.8555516506100271,0.5778289826279963,2.86302437438258,2.1820272473099327,1.437902054461364,-0.9018054009989301,-0.6237646123160107,-1.1377658884926685
-0.3148728402026961,-0.856891683892626,0.28185130639260336,-0.7665410501502216,-0.77860581957896,-1.2936506599259225,-1.1995339259142177,-0.9396277535119288,-0.0912720530269059,0.4447639724264889,0.2958023543022374
-0.39065036092666616,-1.3918147277750947,0.14594730354593888,0.8333799198051847,-0.37167537891687324,0.616173004486092,-0.019509974841206895,0.5610825508116233,1.218051047543288,-0.8908967585016354,-1.0534383447988493
-0.3148728402026961,-1.332378834010376,-0.05790870072405838,0.03341943482748154,-0.31741798682859496,-0.05788240648285427,0.10377610959925691,-0.1133939904573965,1.1557023284685182,-0.49019853922319806,-0.6318006263297596
-0.4664278816506369,-1.094635258951501,1.7088433362825828,-0.8776466730637914,1.988521176923231,1.5710848366920993,0.45602206514343924,-0.6192513964091426,-0.6524105246998453,-0.9576797950480418,-1.0534383447988493
-0.4664278816506369,-0.7974557901279073,1.91269934055258,-0.8776466730637914,2.1241646571439268,1.739598689434336,0.5264712562522758,-0.6192513964091426,-0.6524105246998453,-0.9576797950480418,-1.0534383447988493
-0.8453154852704886,-0.4408404275395948,-0.1258607021473908,2.5888487618395883,-0.48019016309342966,1.0655432784653895,1.019615594014131,1.7920022386275976,1.0933536093937455,-0.5569815757696044,-0.9691108011050317
1.4280101364486217,-0.4408404275395948,0.8934193192025948,1.233360162294036,-0.5887049472699861,-0.11405369073026646,0.1742253007080934,0.8308731673192387,-0.1536207721016757,-0.49019853922319806,-0.1258353641668523
-0.617982923098577,-0.7083019494808291,1.0972753234725916,-0.6332143026539376,1.581590736261144,-0.05788240648285427,-0.17802065483608895,-0.9227658399802052,0.09577410419740909,0.31119789933367636,1.307732878628052
0.8217899706568597,-1.2135070464809383,0.8934193192025948,-0.7887621747329355,-0.48019016309342966,-0.6757665332043884,-0.28369444149934364,-0.8047324452581399,-1.2758977154475573,0.1776318262408645,0.380129897996055
-0.011762757306814467,-0.6785840025984698,-0.8733327178040468,1.9222150243581693,-0.12751711451962108,0.9532007099705653,1.459923038444359,1.387316313866193,-0.6524105246998453,-0.022717283398354382,-1.3064209758803038
-0.23909531947872537,-0.7380198963631885,0.34980330781593577,2.2110896439334513,-0.10038841847548194,1.6272561209395116,1.1252893806773856,1.572797362715153,0.9063074521694333,1.9139907764474258,-0.884783257411214
0.6702349292089183,-1.0351993651867821,0.8254673177792624,2.0110995226890247,-0.10038841847548194,0.7285155729809165,0.5440835540294848,2.044930941603452,0.34516898049649114,1.4465095206225826,-1.475076063267939
-0.9210930059944588,0.30210824451938945,-2.164420744847362,-0.8109832993156495,-0.3988040749610122,-1.2936506599259225,-1.0410232459193356,-1.0745230617657553,0.9063074521694333,-1.024462831594448,0.5487849853836902
0.4429023670370073,-0.32196864001015757,-0.6694767135340496,0.9889277918841823,-0.019002330343064484,0.7846868572283286,1.7417198028797047,0.8814589079144096,-0.9018054009989301,0.5115470089728952,-1.0534383447988493
0.2913473255890665,-0.26253274624543876,-0.3297167064173877,1.233360162294036,-0.48019016309342966,0.054460162011970126,0.0861638118220478,1.2186971785489196,0.2828202614217213,-1.558727123965698,-1.0534383447988493
0.36712484631303727,-0.02478917118656359,-0.2617647049940553,1.3222446606248919,-0.4530614670492905,0.054460162011970126,0.05093921626762957,1.2186971785489196,0.2828202614217213,-1.6255101605121043,-1.1377658884926685
-1.0726480474423996,-0.02478917118656359,-1.0771887220740437,0.43339967731633305,-0.534447555181708,-0.22639625922509085,0.03332691849042045,0.12267279898677166,1.4674459238423727,-0.5569815757696044,-0.46314553894212435
-0.9968705267184288,-0.6191481088337512,-0.1258607021473908,-0.6776565518193657,-0.6429623393582644,-0.11405369073026646,-0.3893682281625983,-0.7710086181946927,1.0310048903189757,1.0458113013441448,0.2958023543022374
-0.617982923098577,0.6884415539900612,-1.6208047334607025,-0.03324393892066034,-0.2902892907844558,0.22297401475420672,0.5264712562522758,-0.02908442279877838,-0.7771079628493877,0.1776318262408645,-0.46314553894212435
0.13979228414112635,-0.14366095871600118,-0.3297167064173877,-0.8109832993156495,-0.20890320265203835,0.4476591517438555,1.03722789179134,-0.4000465204967355,-1.2135489963727875,-0.08950031994476068,-1.0534383447988493
-0.011762757306814467,-0.20309685248071996,-0.3976687078407201,0.5000630510644749,-0.1817745066078992,0.3914878674964433,0.7554311273559942,0.5779444643433469,-0.8394566819241603,-0.6905476488624169,-1.3064209758803038
0.4429023670370073,0.45069797893118607,-0.6015247121107172,0.8333799198051847,-0.07325972243134278,0.6723442887335043,1.7769443984341229,0.8645969943826859,-1.2758977154475573,0.31119789933367636,-1.1377658884926685
-0.23909531947872537,-0.6191481088337512,0.07799530212260647,1.6555615293656016,-0.2902892907844558,0.9532007099705653,0.6849819362471578,1.2692829191440904,0.34516898049649114,1.5800755937153952,-0.8004557137173964
-1.3757581303382804,-0.9757634714220635,-0.533572710687385,-0.055465063503374434,-0.42593277100515137,-0.0017111222354420702,-0.019509974841206895,-0.02908442279877838,1.218051047543288,-0.8908967585016354,-0.9691108011050317
-0.9210930059944588,-0.9757634714220635,-0.05790870072405838,-0.8109832993156495,-0.5615762512258471,-0.9004516701940372,-0.6887772903751533,-1.2431421970829915,0.7192612949451184,0.31119789933367636,0.4644574416898727
0.4429023670370073,-0.4408404275395948,1.7767953377059151,1.3666869097903198,-0.5615762512258471,0.7846868572283286,0.8258803184648307,1.0669399567634068,-1.0265028391484725,-0.8241137219552295,-1.3907485195741214
-0.9210930059944588,-0.381404533774876,1.1652273248959242,0.38895742815090506,-0.2360318986961775,1.739598689434336,1.9002304828745868,0.2575681072405607,-0.21596949117644829,-0.4234155026767921,-1.0534383447988493
-0.3148728402026961,0.27239029763703004,0.21389930496927093,1.4555714081211757,-0.3445466828727341,1.5149135524446873,1.8650058873201685,1.0838018702951304,-0.9641541200737027,-0.022717283398354382,-1.0534383447988493
-0.4664278816506369,-0.7974557901279073,-0.05790870072405838,1.411129158955748,-0.48019016309342966,0.897029425723153,0.8963295095736672,1.1512495244220249,1.1557023284685182,-0.6237646123160107,-0.6318006263297596
0.0640147634171556,-0.14366095871600118,0.14594730354593888,0.34451517898547707,-0.6700910354024036,-0.33873882771991526,-0.03712227261841601,0.17325853958194254,-0.02892333395213331,-0.49019853922319806,-0.6318006263297596
-0.617982923098577,-0.20309685248071996,-0.3976687078407201,1.8111094014445994,-0.2902892907844558,1.5149135524446873,1.6008214206620317,0.9994923026365123,-0.3406669293259907,-0.8241137219552295,-0.8004557137173964
-0.7695379645465179,-0.32196864001015757,-0.3976687078407201,1.7888882768618852,-0.2902892907844558,1.4025709839498628,1.5832091228848226,0.9826303891047513,-0.4030156484007605,-0.8241137219552295,-0.8004557137173964
-0.9210930059944588,0.27239029763703004,-1.0092367206507113,1.5444559064520318,-0.2902892907844558,1.9642838264239848,2.3229256295276053,1.0332161296999596,-0.4653643674755331,-1.024462831594448,-1.3064209758803038
-0.7695379645465179,-0.26253274624543876,-0.3976687078407201,1.8555516506100271,-0.2902892907844558,1.5149135524446873,1.618433718439241,1.0838018702951304,-0.3406669293259907,-0.6905476488624169,-0.884783257411214
-0.9210930059944588,0.39126208516646727,-1.8246607377306998,-0.7887621747329355,0.1708985419659094,-0.7319378174518006,0.10377610959925691,-0.4506322610919064,-0.0912720530269059,0.1776318262408645,-1.1377658884926685
-0.617982923098577,0.03464672257815487,-0.2617647049940553,-0.8776466730637914,-0.046131026387203636,-1.1813080914310983,0.8082680206876216,-0.16397973105256736,1.218051047543288,-0.22306639303757325,-1.222093432186486
-0.542205402374607,-0.5002763213043135,0.01004330069927404,2.544406512674161,-0.31741798682859496,0.7846868572283286,0.9139418073508763,1.8425879792227684,0.9686561712442031,-0.49019853922319806,-0.884783257411214
0.5186798877609781,0.03464672257815487,-0.533572710687385,2.3444163914297347,0.4150568063631614,0.7846868572283286,2.0235165673150504,1.1175256973585777,-1.2135489963727875,0.37798093588008264,-0.04150782047303466
-0.7695379645465179,-0.26253274624543876,-1.0092367206507113,-0.49988755515765393,-0.4530614670492905,-0.33873882771991526,0.1918375984853025,-0.21456547164773823,-1.33824643452233,-0.49019853922319806,-1.3064209758803038
0.8975674913808298,-0.9757634714220635,0.6895633149325975,0.011198310244767445,-0.5615762512258471,-1.2936506599259225,-0.6535526948207351,-0.21456547164773823,-0.4030156484007605,-0.08950031994476068,0.97042270385278
-0.4664278816506369,1.2828004916372489,-0.6694767135340496,0.8556010443878986,-0.6158336433141253,-0.17022497497767866,0.33273598070297544,0.7465635996606206,-0.1536207721016757,-0.15628335649116698,-1.222093432186486
-0.4664278816506369,0.09408261634287367,-0.19381270357072322,-0.7665410501502216,-0.9685066918879338,-0.33873882771991526,-0.5126543126030622,-1.647828121844396,1.1557023284685182,0.5115470089728952,1.5607155097095065
0.0640147634171556,1.8474414824020766,-0.8053807163807143,1.1444756639631801,0.38792811031902225,-0.11405369073026646,1.7241075051024957,0.8645969943826859,-1.6499900298961845,0.31119789933367636,-1.1377658884926685
-0.3148728402026961,-0.9757634714220635,-0.737428714957382,0.07786168399290952,-0.10038841847548194,0.22297401475420672,-0.17802065483608895,-0.02908442279877838,0.4698664186460335,-0.6905476488624169,-0.9691108011050317
-0.39065036092666616,-0.9163275776573447,-0.6015247121107172,0.2556306806546213,-0.26316059474031667,0.3353165832490311,0.05093921626762957,-0.012222509267017314,0.7192612949451184,-0.6905476488624169,-0.8004557137173964
-0.1633177987547553,-0.7974557901279073,0.34980330781593577,0.477841926481761,-0.3988040749610122,0.3353165832490311,0.9315541051280853,0.4261872425578343,0.2204715423469487,0.1776318262408645,-0.6318006263297596
-0.3148728402026961,-0.5597122150690323,0.4177553092392682,0.6778320477261867,-0.2902892907844558,-0.33873882771991526,0.720206531801576,0.35873958843093984,0.6569125758703485,0.37798093588008264,-0.29449045155448905
0.13979228414112635,-0.6191481088337512,0.28185130639260336,-0.6776565518193657,-0.6972197314465427,-0.17022497497767866,0.4384097673662301,-1.3443136782733334,0.34516898049649114,-0.35663246613038585,1.645043053403324
-0.0875402780307852,-1.094635258951501,0.28185130639260336,1.25558128687675,-0.3445466828727341,-0.563423964709564,-0.42459282371701657,0.4599110696212816,-0.4030156484007605,-0.6237646123160107,0.2958023543022374
-0.0875402780307852,-1.094635258951501,0.28185130639260336,-0.8554255484810774,-0.37167537891687324,-0.5072526804621518,-0.42459282371701657,-0.6866990505360371,-0.4030156484007605,-0.7573306854088232,0.380129897996055
0.0640147634171556,-0.8271737370102668,-0.05790870072405838,-0.7443199255675076,0.08951245383349193,0.22297401475420672,-0.07234686817283424,0.5948063778750705,3.088512619786424,1.0458113013441448,-0.04150782047303466
0.13979228414112635,-1.0351993651867821,0.553659312085933,0.10008280857562342,-0.534447555181708,0.22297401475420672,0.8258803184648307,-0.3494607799015272,-1.0888515582232452,0.5783300455193016,0.8017676164651447
0.0640147634171556,-0.26253274624543876,0.14594730354593888,-0.5221086797403678,-0.3445466828727341,0.22297401475420672,-0.10757146372725247,-1.175694542956097,0.8439587330946607,-0.022717283398354382,1.8980256844847785
-0.23909531947872537,-0.5597122150690323,0.14594730354593888,-0.8332044238983636,-0.5887049472699861,-0.17022497497767866,-0.5654912059346895,-1.3780375053367806,-0.2783182102512181,-0.6237646123160107,1.3920604223218698
0.21556980486509641,0.45069797893118607,0.14594730354593888,-0.1665706864169443,-0.4530614670492905,0.22297401475420672,-0.10757146372725247,-1.0070754076388233,-0.5277130865503029,-0.5569815757696044,1.8980256844847785
0.0640147634171556,-0.5597122150690323,0.28185130639260336,-0.6554354272366517,-0.6158336433141253,-0.0017111222354420702,1.1076770829001765,-1.2431421970829915,0.15812282327217891,-0.8908967585016354,1.1390777912404169
0.21556980486509641,-0.02478917118656359,0.21389930496927093,0.21118843148919328,-0.6158336433141253,-1.0127942386888615,0.20944989626251162,-0.7204228775995218,-0.4030156484007605,-0.9576797950480418,1.2234053349342344
0.2913473255890665,-0.08422506495128237,0.21389930496927093,0.27785180523733516,-0.5615762512258471,-1.0127942386888615,0.20944989626251162,-0.7204228775995218,-0.4030156484007605,-0.9576797950480418,1.2234053349342344
1.12490005355274,-0.6785840025984698,0.01004330069927404,1.8555516506100271,-0.3445466828727341,0.2791452990016189,0.9667787006825036,1.7582784115641503,-0.6524105246998453,-0.4234155026767921,-1.475076063267939
-0.23909531947872537,-0.9163275776573447,0.21389930496927093,-0.7443199255675076,-0.5615762512258471,0.1668027305067945,-0.23085754816771628,-0.46749417462363,-0.0912720530269059,0.04406575314805191,0.21147481060841974
0.0640147634171556,-0.7974557901279073,-0.19381270357072322,-0.7665410501502216,-0.6158336433141253,-0.05788240648285427,0.06855151404483868,-0.9564896670436525,0.4698664186460335,-0.22306639303757325,0.380129897996055
-0.4664278816506369,-0.7380198963631885,0.34980330781593577,2.2999741422643067,-0.5887049472699861,1.795769973681748,0.6849819362471578,1.3198686597392613,-1.2758977154475573,-0.8908967585016354,-1.0534383447988493
1.5037876571725917,-0.02478917118656359,-0.3297167064173877,-0.8554255484810774,-0.8328632116672383,-0.7319378174518006,-0.7240018859295715,-0.8215943587898635,-0.9018054009989301,-0.9576797950480418,0.21147481060841974
-0.9210930059944588,-0.856891683892626,-0.533572710687385,-0.7220988009847936,-0.7243484274906818,-0.0017111222354420702,-0.16040835705887982,-1.2262802835512678,0.5322151377208061,-0.4234155026767921,0.8017676164651447
0.7460124499328883,0.21295440387231124,1.1652273248959242,1.899993899775455,-0.3988040749610122,1.5710848366920993,0.9139418073508763,1.3535924868027458,-0.7771079628493877,0.04406575314805191,-0.9691108011050317
